Latitude,Longtitude,Noise (PLdB)Location
35,-99,65.39900051760725,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -99.500000,35.500000 -98.500000,35.500000 -98.500000,34.500000 -99.500000,34.500000 -99.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-98,64.95430370648005,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -98.500000,35.500000 -97.500000,35.500000 -97.500000,34.500000 -98.500000,34.500000 -98.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-97,65.26733097623325,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -97.500000,35.500000 -96.500000,35.500000 -96.500000,34.500000 -97.500000,34.500000 -97.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-96,65.01400607398202,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -96.500000,35.500000 -95.500000,35.500000 -95.500000,34.500000 -96.500000,34.500000 -96.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-95,65.58907184359867,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -95.500000,35.500000 -94.500000,35.500000 -94.500000,34.500000 -95.500000,34.500000 -95.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-94,66.21102192418721,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -94.500000,35.500000 -93.500000,35.500000 -93.500000,34.500000 -94.500000,34.500000 -94.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-93,65.58485029553653,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -93.500000,35.500000 -92.500000,35.500000 -92.500000,34.500000 -93.500000,34.500000 -93.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-92,64.82025722271487,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -92.500000,35.500000 -91.500000,35.500000 -91.500000,34.500000 -92.500000,34.500000 -92.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-91,64.82325360352854,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -91.500000,35.500000 -90.500000,35.500000 -90.500000,34.500000 -91.500000,34.500000 -91.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-90,65.35887579307744,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -90.500000,35.500000 -89.500000,35.500000 -89.500000,34.500000 -90.500000,34.500000 -90.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-89,65.59034480551782,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -89.500000,35.500000 -88.500000,35.500000 -88.500000,34.500000 -89.500000,34.500000 -89.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-88,66.30151162168676,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -88.500000,35.500000 -87.500000,35.500000 -87.500000,34.500000 -88.500000,34.500000 -88.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-87,66.54084082775427,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -87.500000,35.500000 -86.500000,35.500000 -86.500000,34.500000 -87.500000,34.500000 -87.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-86,66.81953669628479,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -86.500000,35.500000 -85.500000,35.500000 -85.500000,34.500000 -86.500000,34.500000 -86.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-85,66.22121694379642,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -85.500000,35.500000 -84.500000,35.500000 -84.500000,34.500000 -85.500000,34.500000 -85.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-84,66.52615747265253,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -84.500000,35.500000 -83.500000,35.500000 -83.500000,34.500000 -84.500000,34.500000 -84.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-83,67.06481584182487,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -83.500000,35.500000 -82.500000,35.500000 -82.500000,34.500000 -83.500000,34.500000 -83.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-82,67.58233659383777,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -82.500000,35.500000 -81.500000,35.500000 -81.500000,34.500000 -82.500000,34.500000 -82.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-81,65.78866961174475,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -81.500000,35.500000 -80.500000,35.500000 -80.500000,34.500000 -81.500000,34.500000 -81.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-80,65.28582309901334,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -80.500000,35.500000 -79.500000,35.500000 -79.500000,34.500000 -80.500000,34.500000 -80.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-79,65.9724139446056,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -79.500000,35.500000 -78.500000,35.500000 -78.500000,34.500000 -79.500000,34.500000 -79.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-78,66.03114643421165,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -78.500000,35.500000 -77.500000,35.500000 -77.500000,34.500000 -78.500000,34.500000 -78.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-77,66.46852875768195,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -77.500000,35.500000 -76.500000,35.500000 -76.500000,34.500000 -77.500000,34.500000 -77.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-76,65.6780688998355,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -76.500000,35.500000 -75.500000,35.500000 -75.500000,34.500000 -76.500000,34.500000 -76.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-75,65.08172180191997,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -75.500000,35.500000 -74.500000,35.500000 -74.500000,34.500000 -75.500000,34.500000 -75.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-74,68.12205382014871,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -74.500000,35.500000 -73.500000,35.500000 -73.500000,34.500000 -74.500000,34.500000 -74.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-73,66.75559639693356,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -73.500000,35.500000 -72.500000,35.500000 -72.500000,34.500000 -73.500000,34.500000 -73.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-72,65.37892720565915,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -72.500000,35.500000 -71.500000,35.500000 -71.500000,34.500000 -72.500000,34.500000 -72.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-71,64.21841315065696,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -71.500000,35.500000 -70.500000,35.500000 -70.500000,34.500000 -71.500000,34.500000 -71.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-70,62.84635712280442,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -70.500000,35.500000 -69.500000,35.500000 -69.500000,34.500000 -70.500000,34.500000 -70.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-69,62.23782300361825,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -69.500000,35.500000 -68.500000,35.500000 -68.500000,34.500000 -69.500000,34.500000 -69.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-68,62.03546429416973,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -68.500000,35.500000 -67.500000,35.500000 -67.500000,34.500000 -68.500000,34.500000 -68.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-67,62.29006977720067,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -67.500000,35.500000 -66.500000,35.500000 -66.500000,34.500000 -67.500000,34.500000 -67.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-66,62.570380528460824,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -66.500000,35.500000 -65.500000,35.500000 -65.500000,34.500000 -66.500000,34.500000 -66.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-65,62.70262670873527,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -65.500000,35.500000 -64.500000,35.500000 -64.500000,34.500000 -65.500000,34.500000 -65.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-64,63.16098285395865,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -64.500000,35.500000 -63.500000,35.500000 -63.500000,34.500000 -64.500000,34.500000 -64.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-63,63.670628000570765,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -63.500000,35.500000 -62.500000,35.500000 -62.500000,34.500000 -63.500000,34.500000 -63.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-62,64.93514006256314,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -62.500000,35.500000 -61.500000,35.500000 -61.500000,34.500000 -62.500000,34.500000 -62.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-61,65.7555821111371,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -61.500000,35.500000 -60.500000,35.500000 -60.500000,34.500000 -61.500000,34.500000 -61.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-60,65.85539765521125,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -60.500000,35.500000 -59.500000,35.500000 -59.500000,34.500000 -60.500000,34.500000 -60.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-59,66.38073988803272,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -59.500000,35.500000 -58.500000,35.500000 -58.500000,34.500000 -59.500000,34.500000 -59.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-58,66.3767633104421,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -58.500000,35.500000 -57.500000,35.500000 -57.500000,34.500000 -58.500000,34.500000 -58.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-57,65.16571816173146,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -57.500000,35.500000 -56.500000,35.500000 -56.500000,34.500000 -57.500000,34.500000 -57.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-56,63.79978541221422,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -56.500000,35.500000 -55.500000,35.500000 -55.500000,34.500000 -56.500000,34.500000 -56.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-55,62.45268443272616,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -55.500000,35.500000 -54.500000,35.500000 -54.500000,34.500000 -55.500000,34.500000 -55.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-54,62.46197702103669,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -54.500000,35.500000 -53.500000,35.500000 -53.500000,34.500000 -54.500000,34.500000 -54.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
35,-53,63.25487263896581,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -53.500000,35.500000 -52.500000,35.500000 -52.500000,34.500000 -53.500000,34.500000 -53.500000,35.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
36,-144,61.595093341096074,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -144.500000,36.500000 -143.500000,36.500000 -143.500000,35.500000 -144.500000,35.500000 -144.500000,36.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
36,-143,61.90577343061662,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -143.500000,36.500000 -142.500000,36.500000 -142.500000,35.500000 -143.500000,35.500000 -143.500000,36.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
36,-142,62.382968872199996,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -142.500000,36.500000 -141.500000,36.500000 -141.500000,35.500000 -142.500000,35.500000 -142.500000,36.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
36,-141,63.59500551080778,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -141.500000,36.500000 -140.500000,36.500000 -140.500000,35.500000 -141.500000,35.500000 -141.500000,36.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
